1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
48 0 10 0.0328732 132.582 0.703349 0.0124091 197.218 0 0.654399 0.00200617 391.892 0.0330146 0.0325379 93.2512 39.3305 
49 0 10 0.0578307 84.8387 0.534176 0 277.652 0 0.492532 4.24118e-07 504.859 0.0417725 0.0762451 45.3188 39.5199 
50 0 10 0.0402307 92.5824 0.522309 0 324.142 0 0.59638 3.24732e-07 452.79 0.0447545 0.0352844 48.3566 44.2258 
51 0 10 0.0218389 96.4905 0.550257 0.0028225 332.23 0 0.589397 0.00667686 440.267 0.0266072 0.0160049 53.0946 43.3959 
52 0 10 0.0288844 107.941 0.550743 0.0154304 229.009 0 0.596377 0.00688319 230.915 0.0278156 0.0301946 59.4479 48.4933 
53 3 10 0.0364409 64.4302 0.757137 0 154.408 14.382 0.742044 1.19701e-07 145.475 0.0395812 0.0266511 48.7824 15.6477 
54 0 7 0.0380996 18.7812 0.479161 0 126.175 0 0.709965 1.52343e-07 89.3822 0.0420084 0.0345036 8.99922 9.78197 
55 0 7 0.0520181 25.5734 0.46362 0 119.299 0 0.614762 9.39268e-08 132.111 0.0429223 0.05988 11.8563 13.7171 
56 0 7 0.0358865 21.6389 0.41677 0 102.616 0 0.58805 8.23178e-08 76.6569 0.0441974 0.0299477 9.01845 12.6204 
57 0 7 0.0439705 18.8518 0.490112 0 125.344 0 0.632285 6.01408e-08 118.493 0.0380688 0.0496432 9.23952 9.61232 
58 0 7 0.0373235 19.8362 0.493595 0 131.603 0 0.596181 4.98643e-08 108.184 0.0409138 0.0338241 9.79107 10.0452 
59 0 7 0.0348535 18.9659 0.464174 0 140.803 0 0.569287 3.45107e-08 178.988 0.0289343 0.0399812 8.8035 10.1624 
60 0 9 0.0360158 29.7543 0.610784 0.00506252 140.968 0 0.465924 0.00134531 157.77 0.0332946 0.0402861 18.1734 11.5808 
61 0 10 0.0226486 33.7015 0.524303 0 93.191 0 0.468057 2.88336e-08 90.0084 0.0206511 0.0248501 17.6698 16.0317 
62 0 10 0.039091 33.4225 0.454253 0.001111 105.342 0 0.490084 0.00119957 130.911 0.0425032 0.0362509 15.1823 18.2402 
63 0 10 0.0280078 31.4502 0.498509 0.00404469 78.9165 0 0.45218 0.0138895 74.7953 0.025285 0.0307145 15.6782 15.772 
64 3 10 0.0335757 38.8374 0.496013 0.00782159 65.7864 5.05395 0.492388 0.00338109 80.3453 0.0290042 0.0380748 19.2639 19.5735 
65 0 7 0.0455895 21.7519 0.597679 0 117.214 0 0.548812 1.28375e-08 120.262 0.0453187 0.0459918 13.0007 8.75126 
66 0 7 0.0352342 19.5538 0.532827 0 118.312 0 0.497424 9.42496e-09 107.237 0.0397383 0.0300971 10.4188 9.13502 
67 0 7 0.0266446 19.6339 0.520146 0 105.024 0 0.505624 7.7556e-09 94.393 0.0273368 0.0258942 10.2125 9.42138 
68 0 7 0.035225 21.1252 0.513434 0 98.4349 0 0.512102 6.20461e-09 96.8441 0.0415367 0.0285648 10.8464 10.2788 
69 0 7 0.0239881 22.0501 0.57341 0 86.158 0 0.488967 4.88172e-09 70.9171 0.0288444 0.0174604 12.6437 9.40635 
70 0 7 0.0341932 26.9082 0.600636 0 110.643 0 0.584106 3.63254e-09 162.375 0.0324111 0.0368736 16.1621 10.7462 
71 0 10 0.0247676 31.133 0.66274 0.00649131 109.939 0 0.567497 0.00108178 136.746 0.0234116 0.0274322 20.6331 10.4999 
72 0 10 0.0412521 32.4162 0.64417 0 151.802 0 0.422411 2.16639e-09 219.036 0.0355825 0.051516 20.8816 11.5347 
73 0 10 0.0257775 62.7709 0.689959 0.0127353 147.688 0 0.496616 0.0130994 228.196 0.0197166 0.0392653 43.3093 19.4616 
74 0 10 0.0305478 78.0368 0.715634 0.0383929 122.649 0 0.565751 0.0401763 211.422 0.0280964 0.0367171 55.8458 22.191 
75 0 10 0.0675082 79.2953 0.519804 0.0359472 92.592 0 0.50669 0.0138547 145.646 0.0283629 0.109882 41.2181 38.0773 
76 2 10 0.0330246 31.9832 0.496227 0.000529311 64.2722 14.7737 0.712974 0.000264641 49.4307 0.032726 0.0333186 15.8709 16.1123 
77 0 8 0.0321981 26.7575 0.653745 0.000850418 55.3942 0 0.728613 0.000716255 50.6424 0.0308145 0.0348105 17.4926 9.26493 
78 0 8 0.0404883 30.5972 0.751549 0.00487483 40.1887 0 0.578176 0.00423814 41.4836 0.0397657 0.0426743 22.9953 7.60192 
79 1 8 0.0592843 17.2252 0.58696 0.00106009 36.9675 0.0057589 0.629106 0.00229779 33.0046 0.0273582 0.104654 10.1105 7.11469 
80 1 7 0.0379816 13.7319 0.6347 0 30.7771 1.64224 0.73048 5.624e-10 15.0138 0.0363543 0.040809 8.71567 5.01627 
-1 17 560 0.040181 7115.35 0.655626 0.0046431 14206.3 120.558 0.612778 0.00341301 22549.7 0.0391581 0.0421283 4665.01 2450.34 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 72.299 0 -nan inf 0 -nan -nan 0 0 
3 0 10 0.0064 9.76313 1 0 72.299 0 -nan inf 0 0.0064 -nan 9.76313 0 
4 0 10 0.00526151 26.9594 0.725085 0.00388328 72.299 0 -nan inf 0 0.00531516 0.00512 19.5479 7.41157 
5 1 10 0.0102506 33.2843 0.657983 0.00816141 59.597 0 -nan inf 0 0.00641281 0.0176338 21.9005 11.3838 
6 0 9 0.0670785 31.545 0.438401 0.00156403 81.9652 0 0.606535 0.00511319 252.591 0.0436397 0.0853755 13.8293 17.7156 
7 0 9 0.0561671 31.529 0.392055 0.00796019 67.6609 0 0.391304 0.243701 3.63962 0.0456991 0.0629178 12.3611 19.1679 
8 1 9 0.048723 39.2908 0.585065 0 67.2631 0 0.511834 0.00192319 233.003 0.0528784 0.0428637 22.9877 16.3031 
9 0 8 0.0542968 32.2253 0.553505 0.00359986 87.5991 0 0.509409 0.0117994 128.644 0.0582255 0.0494265 17.8369 14.3884 
10 0 8 0.0549257 33.5938 0.675745 0 81.1441 0 0.53151 0.00154272 104.733 0.0531504 0.0586255 22.7009 10.893 
11 0 8 0.0489642 34.9381 0.701316 0.0148989 71.6483 0 0.566551 0.00163799 87.9881 0.048153 0.0508691 24.5026 10.4355 
12 1 9 0.0584367 68.5826 0.392983 5.19931e-07 61.8102 0 0.390624 0.000971948 98.8381 0.0658168 0.0536589 26.9518 41.6308 
13 0 8 0.0403712 42.1864 0.395752 0 87.6855 0 0.274756 0.000776754 206.475 0.0367382 0.0427507 16.6953 25.491 
14 0 8 0.0545823 45.4399 0.385104 0.0151615 84.3847 0 0.436703 0.0472284 149.86 0.0540293 0.0549286 17.4991 27.9408 
15 3 9 0.0396651 8.18877 0.174666 0 54.1373 22.2378 0.655221 0.00729297 3.97924 0.0352406 0.0406015 1.4303 6.75847 
16 0 6 0.0468 8.33931 0.184596 0.00781027 58.0984 0 0.309115 0.00474813 16.6943 0.07 0.0415478 1.5394 6.79991 
17 0 6 0.059083 8.90897 0.160735 0 75.9258 0 0.556208 0.000705058 48.8662 0.0654196 0.0578694 1.43199 7.47698 
18 0 6 0.0563355 10.4138 0.18951 0 106.319 0 0.714094 0.000704976 67.566 0.0604536 0.0553726 1.97352 8.44028 
19 0 7 0.0486717 11.6192 0.176176 0 136.981 0 0.584427 0.000674744 81.6083 0.0428093 0.0499254 2.04701 9.57214 
20 0 7 0.0462882 13.4576 0.219449 0.0178117 135.384 0 0.440797 0.00205361 61.3449 0.0556561 0.0436544 2.95326 10.5043 
21 0 7 0.0537245 13.8907 0.243394 0 218.974 0 0.412745 0.000416089 160.547 0.0452844 0.0564396 3.38091 10.5098 
22 0 10 0.0516846 19.6168 0.49852 0.0470225 197.361 0 0.421324 0.0011898 146.366 0.0484508 0.0548993 9.77936 9.83744 
23 0 10 0.0419475 17.3495 0.306952 0 608.734 0 0.492118 0.000117635 983.034 0.0440459 0.0410181 5.32547 12.024 
24 0 10 0.0468426 22.7525 0.386579 0.0751584 517.931 0 0.454526 0.0518041 274.874 0.0562746 0.0408986 8.79562 13.9569 
25 0 10 0.0664102 39.9868 0.501971 0.137843 372.265 0 0.393146 0.0298999 181.163 0.0436807 0.0893196 20.0722 19.9146 
26 0 10 0.0958642 84.6279 0.616391 0 822.644 0 0.202958 8.1545e-05 1326.24 0.0487917 0.171501 52.1638 32.464 
27 0 10 0.0428537 70.9609 0.525724 0 1025.61 0 0.280792 9.62726e-05 1021.32 0.0473362 0.0378849 37.3059 33.655 
28 0 10 0.0378976 69.0939 0.447678 5.55923e-05 1119.26 0 0.178693 0.000158459 1497.34 0.0402508 0.0359903 30.9318 38.1621 
29 0 10 0.0356203 59.5022 0.413916 0.000612395 1114.45 0 0.161531 0.00221712 1615.31 0.0373935 0.0343679 24.6289 34.8733 
30 0 10 0.0390057 57.9831 0.394284 0.00196249 963.934 0 0.156282 0.00556176 1392.63 0.0377134 0.0398469 22.8618 35.1213 
31 1 10 0.0346664 39.2903 0.421465 9.90197e-15 759.705 1.1096 0.131644 1.07298e-05 1061.16 0.0366838 0.0331967 16.5595 22.7308 
32 0 9 0.0380506 35.658 0.420857 0 770.19 0 0.116965 7.0639e-06 1101.4 0.0376129 0.0383687 15.0069 20.6511 
33 0 9 0.0377395 36.2114 0.434287 0 1020.32 0 0.121633 4.80137e-06 1462.53 0.0397999 0.0361578 15.7261 20.4852 
34 0 9 0.0473443 37.8469 0.426459 0 917.059 0 0.139238 4.14995e-06 1357.07 0.0498152 0.045507 16.1402 21.7067 
35 0 9 0.0334009 39.939 0.415965 0 1334.18 0 0.122672 2.94753e-06 1936.25 0.0325041 0.0340396 16.6132 23.3258 
36 0 9 0.0462596 40.8998 0.418737 0 1108.4 0 0.166875 2.66683e-06 1702.17 0.0435206 0.0482328 17.1263 23.7736 
37 0 9 0.0328341 41.9418 0.412488 0 1485.4 0 0.154929 1.95458e-06 2224.67 0.0378415 0.0293185 17.3005 24.6413 
38 0 10 0.034122 42.6876 0.416913 0.000256227 1392.62 0 0.177179 0.000291753 2168.45 0.037534 0.0316823 17.797 24.8906 
39 0 10 0.0394552 43.8915 0.416858 0 1606.16 0 0.179049 1.30242e-06 2479.14 0.0511816 0.0310726 18.2965 25.595 
40 0 10 0.0355351 45.7205 0.422791 2.07513e-13 1763.33 0 0.168338 1.04327e-06 2764.9 0.0417937 0.0309508 19.3302 26.3903 
41 0 10 0.0407425 47.3452 0.425347 0 1569.19 0 0.190405 8.89107e-07 2485.73 0.0460836 0.0367892 20.1381 27.2071 
42 0 10 0.0427076 49.2742 0.42753 0.000330232 1390.22 0 0.178635 0.00029991 2188.02 0.0489126 0.0380736 21.0662 28.208 
43 0 10 0.0382381 62.0762 0.484057 0.00147687 998.871 0 0.163337 0.000955892 1498.94 0.035765 0.0405583 30.0484 32.0277 
44 0 10 0.0405246 72.5761 0.442923 7.72563e-05 857.15 0 0.158432 0.000318968 1257.45 0.0363072 0.0438778 32.1457 40.4305 
45 0 10 0.0360763 69.5345 0.457318 0 897.659 0 0.148379 3.64291e-07 1286.6 0.03782 0.0346069 31.7994 37.7352 
46 0 10 0.0331484 70.1227 0.444348 5.2115e-06 959.829 0 0.145742 1.80665e-05 1374.54 0.033821 0.0326105 31.1589 38.9638 
47 0 10 0.0307906 65.1723 0.469294 0.000206536 897.094 0 0.151221 0.000998914 1296.31 0.0311119 0.0305065 30.585 34.5873 
48 0 10 0.0374883 65.583 0.458237 1.46303e-05 913.1 0 0.145091 5.7968e-05 1310.66 0.0294416 0.0442944 30.0525 35.5304 
49 0 10 0.0338057 63.9452 0.455874 0.00010522 769.91 0 0.157376 0.00087034 1108.97 0.0320165 0.0353047 29.1509 34.7942 
50 1 10 0.0381672 79.723 0.424857 0 673.042 1.30292 0.144859 1.28037e-07 960.993 0.0458555 0.0324879 33.8709 45.8521 
51 0 9 0.0372139 71.4762 0.44499 3.52857e-05 578.237 0 0.152895 1.46054e-05 833.366 0.0324813 0.0410083 31.8062 39.67 
52 0 9 0.0293712 62.1508 0.482008 0 610.597 0 0.138067 7.99072e-08 847.91 0.0278916 0.0307479 29.9572 32.1936 
53 0 9 0.0289753 57.2667 0.521558 0 622.758 0 0.14442 6.25131e-08 866.077 0.0291386 0.0287973 29.8679 27.3988 
54 0 9 0.0542673 56.2615 0.55354 1.41467e-05 513.786 0 0.147194 9.66689e-06 773.922 0.0610142 0.0459022 31.143 25.1185 
55 0 9 0.050707 57.9916 0.552855 0 545.717 0 0.157395 4.09e-08 803.982 0.0618518 0.0369275 32.0609 25.9306 
56 0 9 0.0434637 61.7848 0.537068 0 587.701 0 0.19546 3.36442e-08 925.481 0.0407076 0.0466611 33.1827 28.6022 
57 0 10 0.0272135 64.3282 0.56205 0.000574067 621.575 0 0.189645 0.000111557 899.939 0.027427 0.0269395 36.1557 28.1725 
58 0 10 0.0257869 67.4827 0.549433 4.39562e-05 646.559 0 0.20394 7.3006e-06 943.792 0.0250309 0.0267087 37.0772 30.4055 
59 0 10 0.026691 66.8866 0.57584 0 786.083 0 0.213584 1.66112e-08 1161.08 0.0267298 0.0266382 38.516 28.3706 
60 0 10 0.0249336 69.8196 0.571689 0 883.931 0 0.229271 1.34624e-08 1329.88 0.0245847 0.0253993 39.9151 29.9045 
61 0 10 0.0227853 72.2702 0.566367 0.00100497 890.228 0 0.237327 0.000118397 1349.59 0.0233395 0.0220615 40.9315 31.3387 
62 0 10 0.0239728 72.075 0.577399 0 1000.89 0 0.247126 8.72141e-09 1534.13 0.0220606 0.0265853 41.616 30.459 
63 0 10 0.0327124 73.711 0.574053 0.00474141 908.86 0 0.246528 0.000599734 1391.05 0.0381752 0.0253502 42.3141 31.397 
64 0 10 0.0391173 76.5842 0.567808 0.00283128 718.659 0 0.192585 0.000644176 1057.53 0.0405846 0.0371896 43.4851 33.0991 
65 1 10 0.0228824 77.129 0.555583 0.000128512 605.543 0.573789 0.164484 0.000311524 853.307 0.0210707 0.0251472 42.8516 34.2774 
66 0 9 0.0587022 78.4663 0.563381 0 604.806 0 0.142669 3.30506e-09 963.041 0.0642504 0.0515433 44.2064 34.2599 
67 1 9 0.0200059 74.9584 0.611766 0 649.447 5.95511 0.183306 2.88267e-09 936.286 0.0191978 0.0212794 45.857 29.1014 
68 0 8 0.0322634 74.9789 0.61015 0 755.27 0 0.141278 2.18e-09 1128.05 0.0189845 0.0530459 45.7484 29.2305 
69 0 8 0.0330071 75.8541 0.608479 0 641.151 0 0.174187 1.95237e-09 909.59 0.0394798 0.0229477 46.1556 29.6985 
70 0 8 0.0203019 81.0391 0.60039 0 623.766 0 0.159308 1.49216e-09 872.807 0.018795 0.022566 48.6551 32.3841 
71 0 8 0.0240754 86.0979 0.494905 6.81501e-06 493.653 0 0.225188 2.96425e-06 768.935 0.0172656 0.0307478 42.6102 43.4877 
72 0 9 0.0307517 83.2259 0.523149 0.000698393 510.924 0 0.213228 9.29386e-05 731.51 0.0399401 0.0206712 43.5396 39.6864 
73 0 9 0.0197794 79.0701 0.522184 0 457.796 0 0.194301 8.42965e-10 667.862 0.0168278 0.023005 41.2891 37.781 
74 0 10 0.0192677 79.8462 0.522305 0.000401789 534.629 0 0.181435 0.000126557 765.134 0.0168055 0.0219599 41.7041 38.1421 
75 0 10 0.0190263 81.7197 0.521984 0.00167413 488.678 0 0.188818 0.000578637 703.67 0.0167135 0.0215519 42.6564 39.0633 
76 0 10 0.0199316 81.6973 0.516077 0.00136788 447.256 0 0.178436 0.00055798 643.53 0.0152684 0.0249046 42.1621 39.5352 
77 1 10 0.015902 92.5309 0.452414 1.40509e-06 353.104 1.13924 0.192302 1.71553e-06 486.807 0.0162662 0.015601 41.8623 50.6686 
78 0 9 0.00764301 93.8612 0.448093 0 282.204 0 0.183674 3.58303e-10 376.622 0.00778545 0.00752735 42.0585 51.8027 
79 1 9 0.0456287 64.191 0.456397 0 239.08 3.75425 0.204049 4.8451e-10 208.396 0.0453742 0.0458423 29.2966 34.8944 
80 0 8 0.0174954 52.4964 0.463127 1.82716e-06 174.322 0 0.473924 6.41987e-06 118.5 0.0154734 0.0192396 24.3125 28.1839 
-1 12 560 0.035475 4182.72 0.498743 0.00252207 48456.3 36.0727 0.18884 0.00105342 69022.4 0.0338931 0.0370489 2086.1 2096.62 
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 
2 0 10 -nan 0 -nan 0 90.5439 0 0.444444 0.0312138 185.649 -nan -nan 0 0 
3 0 10 -nan 0 -nan 0 90.5439 0 0.444444 0.0491951 20.6097 -nan -nan 0 0 
4 0 10 0.00512 7.25407 1 0.00624975 90.5439 0 -nan inf 0 0.00512 -nan 7.25407 0 
5 0 10 0.0045581 24.4249 0.906164 0.0077346 86.0196 0 -nan inf 0 0.00455667 0.00457187 22.1329 2.29192 
6 0 10 0.00748468 58.1862 0.700751 0.00171449 110.929 0 -nan inf 0 0.005139 0.0129776 40.7741 17.4122 
7 0 10 0.0707673 31.9417 0.291811 0.0115009 106.335 0 0.580504 0.0208573 166.946 0.07 0.0710835 9.32097 22.6208 
8 0 10 0.0843781 38.3723 0.323441 0 110.149 0 0.582072 0.0119648 36.7494 0.0695594 0.0914625 12.4112 25.9611 
9 0 10 0.0394638 58.4981 0.51075 3.91589e-06 116.758 0 0.491563 0.002399 217.211 0.0297007 0.049656 29.8779 28.6202 
10 0 10 0.0687405 54.8091 0.52801 0.00105058 178.898 0 0.479159 0.00550052 336.776 0.0687081 0.0687768 28.9398 25.8694 
11 0 10 0.0699644 92.8812 0.701919 0.00266374 182.377 0 0.407415 0.00271646 418.721 0.0691668 0.0718425 65.1951 27.6861 
12 0 10 0.0689426 100.523 0.688679 0.00459973 159.824 0 0.513826 0.0116092 384.033 0.0685658 0.069776 69.2282 31.295 
13 0 10 0.0677951 166.412 0.555561 0.0203163 127.813 0 0.379785 0.0288737 419.34 0.0684497 0.0669768 92.4519 73.9599 
14 1 10 0.0852537 188.993 0.558955 0.032029 110.205 2.18758 0.542931 0.00273412 313.896 0.0683548 0.10667 105.639 83.3544 
15 0 9 0.107648 143.691 0.561043 0.0137809 105.371 0 0.467453 0.00377636 319.737 0.0671428 0.159419 80.6171 63.0744 
16 2 9 0.0647191 86.079 0.665071 -0.0340781 71.9249 25.971 0.86045 0.0003617 134.684 0.0649688 0.0642232 57.2487 28.8303 
17 0 7 0.0665824 33.1952 0.745939 7.7051e-05 56.0558 0 -nan inf 0 0.0673923 0.0642047 24.7616 8.4336 
18 2 7 -nan 0 -nan 0 60.4931 0 0.641646 0.000206447 39.2554 -nan -nan 0 0 
19 0 5 -nan 0 -nan 0 60.1897 0 0.638478 0.000166058 45.1065 -nan -nan 0 0 
20 0 5 -nan 0 -nan 0 65.0292 0 0.691278 0.000220378 47.9326 -nan -nan 0 0 
21 0 6 -nan 0 -nan 0.00566197 63.0214 0 0.69188 0.000470235 46.5488 -nan -nan 0 0 
22 0 6 0.0658075 1.01827 0.640547 0.00109697 52.3397 0 0.533825 0.000271614 42.2278 0.0540552 0.0867502 0.65225 0.36602 
23 0 7 0.0599436 1.53311 0.35896 5.33941e-08 61.4682 0 0.450135 6.20274e-05 88.8727 0.0613587 0.0591511 0.550324 0.982784 
24 0 8 0.0502864 13.504 0.882892 0.00709491 77.9929 0 0.378674 0.0171382 146.444 0.0501908 0.0510069 11.9226 1.58142 
25 0 10 0.0599793 14.2957 0.880061 0 89.294 0 0.465161 4.22297e-05 192.67 0.0523276 0.116125 12.5811 1.7146 
26 0 10 0.050638 14.9921 0.865927 0.0136411 83.2044 0 0.461983 0.0706911 118.886 0.0496561 0.0569798 12.9821 2.01004 
27 0 10 0.0670278 17.3223 0.749811 0.0263021 67.4352 0 0.500819 0.0614945 73.6454 0.0545586 0.104398 12.9884 4.33384 
28 1 10 0.126066 4.53364 0.268963 0.00501561 62.3878 0.748988 0.284368 0.0254461 88.4492 0.0542224 0.152498 1.21938 3.31426 
29 0 9 0.190702 7.4229 0.260604 0 82.7613 0 0.353359 2.36761e-05 80.9419 0.0638618 0.235408 1.93444 5.48847 
30 0 9 0.0549363 14.8929 0.554621 0.00670622 82.857 0 0.306596 0.014335 149.478 0.0494093 0.0618189 8.25993 6.633 
31 0 9 0.0547559 15.8236 0.536724 0 103.867 0 0.348765 1.60243e-05 132.626 0.0500163 0.0602469 8.49291 7.33071 
32 0 9 0.0501597 46.096 0.544964 0.00877212 86.6632 0 0.351555 0.00878895 179.403 0.0501043 0.050226 25.1206 20.9754 
33 0 9 0.0509486 57.7742 0.625627 0 97.4125 0 0.506452 1.02291e-05 162.455 0.0497641 0.052928 36.1451 21.6291 
34 0 9 0.048967 66.3695 0.511413 0 100.427 0 0.371368 6.55405e-06 239.267 0.0465181 0.0515303 33.9423 32.4273 
35 0 10 0.0468327 68.6499 0.454563 0.0268914 82.2199 0 0.479309 0.028495 167.91 0.0460016 0.0475254 31.2057 37.4442 
36 0 10 0.07793 95.3809 0.582915 0.00376461 94.9681 0 0.412483 0.0104884 309.714 0.0535142 0.112053 55.599 39.7819 
37 0 10 0.0392877 105.974 0.611126 0.0131069 69.0951 0 0.405951 0.0667726 164.346 0.036096 0.0443037 64.7636 41.2106 
38 3 10 0.0423258 21.2531 0.553985 0 49.8124 11.046 0.301137 2.58922e-06 64.2675 0.0420465 0.0426726 11.7739 9.47919 
39 0 7 0.0386402 20.7468 0.539189 0.00652441 48.4894 0 0.301088 0.0338389 62.1561 0.0407154 0.0362119 11.1864 9.56035 
40 0 7 0.0626828 24.1232 0.610651 0 52.7652 0 0.346963 1.70048e-06 104.06 0.0352261 0.105746 14.7309 9.39234 
41 0 7 0.0407934 28.5499 0.550037 0.00745927 40.718 0 0.373915 0.0025301 45.9622 0.0377526 0.0445105 15.7035 12.8464 
42 0 7 0.123369 22.7752 0.497934 0 78.1923 0 0.195327 1.16662e-06 184.976 0.0325049 0.213486 11.3405 11.4346 
43 0 7 0.0430001 36.037 0.48543 0.00923161 85.02 0 0.346242 0.00244372 111.014 0.037945 0.047769 17.4934 18.5435 
44 0 7 0.0732664 30.2306 0.517439 0.00381483 104.132 0 0.596526 0.00243273 166.007 0.0406009 0.108293 15.6425 14.5881 
45 0 10 0.161069 38.1601 0.493592 0.00285705 124.893 0 0.485522 0.00054493 222.119 0.0356586 0.283305 18.8355 19.3246 
46 1 10 0.0369451 50.745 0.693192 0.00705879 112.841 10.8711 0.61803 0.00194688 90.6985 0.0395616 0.0310334 35.176 15.569 
47 0 9 0.0365043 47.855 0.656101 0.00933335 105.082 0 0.620572 0.00204054 141.491 0.0386807 0.0323522 31.3977 16.4573 
48 1 9 0.0323992 49.2011 0.661833 0 84.7203 0.698352 0.497995 3.80567e-07 62.1261 0.0343659 0.0285501 32.5629 16.6382 
49 0 8 0.0377665 42.752 0.642771 0 76.0956 0 0.584683 2.63628e-07 133.318 0.0373773 0.0384668 27.4798 15.2722 
50 0 8 0.0348493 37.3127 0.815123 0 69.8474 0 0.478227 2.3046e-07 57.5723 0.0343646 0.0369864 30.4145 6.89826 
51 0 8 0.0472402 41.8973 0.684354 0 64.443 0 0.654307 1.47809e-07 163.483 0.0488782 0.0436888 28.6726 13.2247 
52 0 8 0.0312367 29.826 0.836491 0.00110466 62.5183 0 0.399365 9.95634e-05 91.7502 0.0313125 0.0308491 24.9492 4.87681 
53 0 9 0.0326517 7.59241 0.553758 0.00809709 56.9806 0 0.424107 0.0272298 55.9244 0.0295707 0.036475 4.20436 3.38805 
54 1 9 0.0291009 10.1877 0.709702 0.0126757 62.4405 2.05932 0.480337 0.000674349 56.6507 0.026091 0.0364593 7.23021 2.95747 
55 0 9 0.023972 10.7387 0.715921 0.00494706 72.1288 0 0.491547 0.024557 72.2278 0.02312 0.0261191 7.68805 3.05064 
56 0 9 0.0398634 12.7454 0.786946 0.0220796 69.4153 0 0.50412 0.0468076 80.5389 0.0402261 0.0385237 10.03 2.71546 
57 0 9 0.0405927 14.7291 0.814698 0.0549116 52.0472 0 0.531579 0.213491 23.9516 0.0380318 0.0518519 11.9998 2.72933 
58 0 9 0.0439682 2.49325 0.795248 0 76.6218 0 0.560642 6.34353e-08 70.6104 0.0335079 0.0845955 1.98275 0.510497 
59 0 9 0.0182553 3.55085 0.854917 0.0145194 66.4299 0 0.487654 0.0481125 80.8047 0.0182539 0.0182636 3.03568 0.515167 
60 0 9 0.0230562 3.87375 0.79796 0.00334072 112.282 0 0.500491 0.000488323 137.264 0.0274421 0.00573434 3.09109 0.782654 
61 0 10 0.0524989 6.66749 0.6897 0.0177849 101.898 0 0.501227 0.0064022 117.07 0.0557896 0.0451849 4.59857 2.06892 
62 0 10 0.0227725 11.697 0.691509 8.83254e-06 110.522 0 0.552314 2.40729e-06 132.232 0.0270955 0.0130822 8.0886 3.60842 
63 0 10 0.0445589 27.0832 0.785117 0.00285489 88.6344 0 0.62753 0.00159442 160.196 0.0465331 0.0373458 21.2635 5.81971 
64 0 10 0.045271 41.5324 0.821707 0.00619229 73.5399 0 0.575337 0.0028414 108.115 0.0446697 0.0480423 34.1274 7.40492 
65 0 10 0.0327994 39.0578 0.644265 0.00972757 71.4978 0 0.639817 0.00546914 101.707 0.0349613 0.028884 25.1636 13.8942 
66 0 10 0.0413178 46.6585 0.633044 0.00203544 62.7578 0 0.659621 0.00351354 123.255 0.0437873 0.0370576 29.5368 17.1216 
67 1 10 0.0375117 30.4952 0.607579 0.00410244 54.4175 3.7961 0.608661 0.00799168 58.9594 0.0396342 0.0342256 18.5282 11.967 
68 0 9 0.0371845 33.685 0.636974 0.0174374 48.2477 0 0.643329 0.00722443 49.1164 0.0386784 0.0345631 21.4564 12.2285 
69 0 9 0.0535014 37.2511 0.623197 0.0158571 39.8564 0 0.624743 0.00464821 61.4984 0.0420932 0.0723696 23.2148 14.0363 
70 0 9 0.0662508 40.8806 0.58127 0 50.2584 0 0.516959 3.76909e-09 86.9374 0.041884 0.100076 23.7627 17.118 
71 0 9 0.037315 50.293 0.506213 0.00962452 51.3553 0 0.637184 0.00492649 71.5042 0.0381285 0.0364811 25.459 24.8341 
72 0 9 0.0351664 43.7137 0.780354 0 47.0401 0 0.656489 3.62166e-09 41.1047 0.0342742 0.0383363 34.1122 9.60156 
73 0 9 0.0391273 40.3284 0.637883 0 58.8077 0 0.422618 2.13733e-09 104.624 0.0400094 0.0375734 25.7248 14.6036 
74 0 10 0.0393017 47.3639 0.639851 0.00714792 55.6676 0 0.51269 0.0134841 77.9017 0.0403399 0.0374571 30.3059 17.0581 
75 1 10 0.0349631 38.8681 0.784574 0.00172401 36.2378 1.24417 0.438648 0.00119503 60.7145 0.0362529 0.0302656 30.4949 8.37319 
76 2 9 0.0378351 10.6495 0.520027 0.00286285 27.0016 2.26931 0.490981 0.00369619 22.5843 0.0352905 0.0405921 5.53802 5.11146 
77 0 7 0.0327929 6.01222 0.416392 0 25.4544 0 0.542622 1.01553e-09 22.197 0.0341091 0.0318538 2.50344 3.50878 
78 0 7 0.0405349 6.54027 0.364779 0.00067711 22.5527 0 0.468755 0.00390114 21.7865 0.0295372 0.0468503 2.38575 4.15452 
79 1 7 0.0315619 6.22893 0.357819 0 19.2599 0.522586 0.456888 5.88086e-10 13.1753 0.0191767 0.0384628 2.22883 4.0001 
80 0 6 0.0433055 4.58617 0.285532 0 14.8634 0 0.451481 4.70638e-10 12.3524 0.0455528 0.0424074 1.3095 3.27667 
