1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
29 0 10 0.0296082 229.323 0.612801 0.0131348 193.637 0 0.588149 0.0104206 293.239 0.0284351 0.0314649 140.529 88.7936 15.3908
30 2 10 0.0243593 138.803 0.683598 0.00959062 137.58 16.43 0.535972 0.00371827 166.907 0.0271414 0.0183484 94.8853 43.9174 19.3348
31 0 8 0.0404764 96.7832 0.654019 0 160.886 0 0.52872 0.000960603 237.455 0.0297835 0.0606895 63.2981 33.4852 19.9981
32 0 8 0.0297227 115.33 0.578684 0 149.238 0 0.466901 0.000886693 180.313 0.0303597 0.0288479 66.7396 48.5903 19.9981
33 0 8 0.0227701 102.886 0.774439 2.94733e-08 126.153 0 0.515262 0.000844414 123.253 0.0236498 0.0197498 79.6789 23.2071 19.9981
34 0 8 0.0259523 94.8378 0.630168 0 113.223 0 0.580719 0.000836692 178.27 0.0258779 0.026079 59.7637 35.0741 19.9981
35 0 8 0.0339623 94.393 0.704864 0 131.129 0 0.619027 0.000759392 169.722 0.0329954 0.0362714 66.5342 27.8588 19.9981
36 0 8 0.0209357 75.4088 0.747671 0 153.876 0 0.499972 0.000699312 166.138 0.0220738 0.0175633 56.381 19.0278 19.9981
37 0 10 0.0374743 107.704 0.628035 0.00251208 142.044 0 0.590339 0.00080967 309.721 0.0403047 0.0326954 67.6422 40.0623 19.9911
38 0 10 0.0289792 101.278 0.634476 0.00217827 166.105 0 0.517797 0.00110087 244.656 0.0279572 0.0307533 64.2581 37.0194 19.9928
39 0 10 0.0313964 112.601 0.558169 0.0108195 153.706 0 0.506711 0.00216411 273.966 0.0302815 0.0328047 62.8503 49.7506 18.6382
40 0 10 0.0360034 120.357 0.610226 0.0135874 118.616 0 0.568933 0.00347456 174.625 0.0339002 0.0392962 73.4449 46.9119 14.352
41 0 10 0.0355206 95.0836 0.54711 0.00127929 112.155 0 0.640465 0.000722491 189.422 0.0282294 0.0443286 52.0212 43.0624 19.9958
42 0 10 0.030911 83.3308 0.533088 0.00172372 120.461 0 0.598795 0.00383482 135.624 0.0305059 0.0313734 44.4226 38.9081 19.9945
43 0 10 0.0254852 76.4811 0.43611 0 124.906 0 0.541792 0.00035586 161.388 0.0246652 0.0261194 33.3542 43.127 19.9981
44 0 10 0.0339058 74.4292 0.583371 0.00248911 109.937 0 0.647768 0.000567453 173.717 0.0344052 0.0332065 43.4199 31.0093 19.9912
45 0 10 0.0297176 65.3756 0.493115 0.0180452 77.3567 0 0.501851 0.00940272 76.419 0.0260958 0.033241 32.2377 33.1379 3.51769
46 0 10 0.0803498 45.9516 0.4923 0 81.1412 0 0.507423 0.000306027 171.865 0.0307833 0.128413 22.622 23.3296 19.9981
47 2 10 0.041019 71.915 0.4772 0.00415331 77.547 17.2007 0.546054 0.00398971 103.739 0.0351726 0.0463554 34.3178 37.5972 19.9756
48 1 8 0.0355182 24.4404 0.653911 0.00365638 75.9338 12.7518 0.573597 0.00122612 72.6417 0.0280232 0.0496796 15.9819 8.45856 19.982
49 0 7 0.03685 15.2023 0.575349 0 111.542 0 0.710802 0.000167425 125.441 0.0349397 0.0394384 8.74661 6.45567 19.9981
50 0 7 0.0344633 15.4458 0.596471 0 126.97 0 0.652855 0.000164703 127.661 0.032081 0.0379846 9.21295 6.23281 19.9981
51 0 7 0.0173171 13.6136 0.586755 0.00265368 111.371 0 0.655301 0.000730136 104.209 0.0152937 0.02019 7.98784 5.62576 19.9903
52 0 7 0.021919 15.4995 0.688909 0.00856044 81.3415 0 0.648792 0.00308135 63.2748 0.0168892 0.0330575 10.6778 4.82178 19.6409
53 0 7 0.0334058 17.7399 0.684584 0 105.63 0 0.62701 0.000111061 121.209 0.0189391 0.0648047 12.1445 5.59544 19.9981
54 0 9 0.0508056 26.8208 0.716599 0 108.544 0 0.442962 9.82463e-05 174.936 0.0551997 0.0396949 19.2198 7.60104 19.9981
55 0 10 0.0208286 33.9631 0.604809 0.000820853 94.3804 0 0.55398 0.00052378 128.417 0.0255755 0.0135637 20.5412 13.4219 19.9969
56 0 10 0.0206563 32.7049 0.676949 0.0017926 112.398 0 0.572462 0.0043593 146.409 0.0160987 0.0302068 22.1395 10.5653 19.9943
57 0 10 0.0279911 36.361 0.666844 0.0142993 86.6362 0 0.61179 0.00330183 87.6801 0.0270262 0.0299226 24.2471 12.1139 12.4796
58 0 10 0.0505594 26.9235 0.783083 0.00432299 78.5249 0 0.721112 0.00247388 69.7655 0.0241222 0.145999 21.0834 5.84016 19.973
59 1 10 0.0391278 26.8413 0.762529 0.00150731 55.586 1.18645 0.734728 0.00641918 70.5958 0.0420677 0.0296878 20.4673 6.37405 19.9952
60 0 9 0.0278391 29.3438 0.681213 0 83.1702 0 0.69389 5.81879e-05 103.706 0.0266947 0.0302846 19.9893 9.35441 19.9981
61 0 9 0.0334748 35.5265 0.684492 6.9219e-09 82.2439 0 0.730501 5.90287e-05 102.46 0.0336707 0.0330498 24.3176 11.2089 19.9981
62 1 9 0.0386638 36.7567 0.801917 0.00401882 66.1837 4.482 0.733609 0.0118267 75.4969 0.0388532 0.0378968 29.4758 7.28088 19.9776
63 0 8 0.0245132 25.5841 0.892249 0 78.3857 0 0.757903 3.97568e-05 84.3389 0.0216559 0.0481736 22.8274 2.75672 19.9981
64 0 8 0.0319137 27.2145 0.786102 0 69.3448 0 0.76743 3.48735e-05 82.3503 0.0330306 0.027809 21.3933 5.82113 19.9981
65 0 8 0.0385958 23.3204 0.838679 0 90.1244 0 0.546943 3.66778e-05 130.743 0.0393811 0.0345131 19.5583 3.76207 19.9981
66 0 9 0.0297719 28.858 0.701711 0.0174091 77.9173 0 0.5859 0.0456684 96.7701 0.0286196 0.0324826 20.25 8.608 4.50005
67 0 9 0.0724857 25.1916 0.65535 0 83.393 0 0.516975 2.9265e-05 136.252 0.0261562 0.160581 16.5093 8.6823 19.9981
68 0 9 0.0334114 34.8816 0.742119 0.0146972 81.4794 0 0.506473 0.0182098 116.469 0.0334824 0.0332073 25.8863 8.99531 11.3453
69 0 10 0.0756023 34.2365 0.742697 0 143.123 0 0.449031 2.49004e-05 228.058 0.0328762 0.19893 25.4273 8.80914 19.9981
70 0 10 0.0394276 43.6512 0.677392 0 151.605 0 0.486322 2.14767e-05 239.856 0.0387293 0.0408938 29.569 14.0822 19.9981
71 0 10 0.0373402 50.3959 0.742212 0.0143462 117.283 0 0.560339 0.0250923 191.952 0.0387091 0.0333991 37.4045 12.9915 12.3482
72 0 10 0.0526388 79.0885 0.683939 0.00039239 117.326 0 0.355812 0.000381347 235.284 0.0201008 0.123049 54.0917 24.9968 19.9976
73 0 10 0.0305333 79.7205 0.615524 0.0112853 110.248 0 0.493409 0.00581308 187.221 0.0321247 0.0279854 49.0699 30.6506 18.2291
74 0 10 0.0697576 104.066 0.510471 0.00428593 107.95 0 0.285489 0.00363491 286.578 0.0222785 0.119268 53.1226 50.9433 19.9736
75 1 10 0.0229064 74.4915 0.496209 0.0220172 81.2236 5.26931 0.432637 0.00258705 34.8198 0.0272062 0.0186714 36.9633 37.5282 1.24944
76 2 9 0.0268 13.1243 0.881971 0 59.1416 3.55056 0.563035 1.4483e-05 51.0772 0.0271861 0.0239148 11.5753 1.54906 19.9981
77 0 7 0.0277899 8.69642 0.949502 0 77.6145 0 0.657901 1.54354e-05 57.7593 0.0279822 0.0241736 8.25727 0.439148 19.9981
78 0 7 0.0250852 12.2844 0.946704 0 86.6293 0 0.693649 1.1999e-05 77.0071 0.024646 0.0328863 11.6297 0.654708 19.9981
79 0 7 0.0338849 20.4203 0.814705 0 72.1816 0 0.653505 1.10572e-05 61.0362 0.0325069 0.0399437 16.6366 3.78378 19.9981
80 0 7 0.0329609 22.971 0.750872 0 69.3002 0 0.662587 9.72757e-06 60.2396 0.0311117 0.0385344 17.2483 5.72271 19.9981
-1 15 560 0.0331889 4877.58 0.644173 0.00376151 8857.31 63.471 0.522813 0.00755698 11573.5 0.0290134 0.0407478 3142 1735.57 18.9435
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
2 0 10 -nan 0 -nan 0 129.301 0 0.505682 0.0082571 2531.95 -nan -nan 0 0 19.9981
3 0 10 0.0081 13.7211 1 0 129.301 0 0.555556 0.0232311 179.414 0.0081 -nan 13.7211 0 19.9981
4 0 10 0.00729 17.7034 1 0.00936001 129.301 0 0.577577 0.0579755 172.881 0.00729 -nan 17.7034 0 19.42
5 0 10 0.00772664 20.8679 0.864825 0.0228864 107.574 0 -nan inf 0 0.00790883 0.006561 18.0471 2.82082 1.14701
6 0 10 0.0581021 20.5121 0.698206 0 128.126 0 0.381932 0.00445517 514.31 0.0083068 0.173304 14.3217 6.19044 19.9981
7 0 10 0.0388077 35.3229 0.781537 0.0108727 125.604 0 0.572919 0.0288566 258.691 0.0451458 0.0161335 27.6062 7.71677 18.5963
8 0 10 0.0769933 61.6595 0.625039 0.0231798 115.959 0 -nan inf 0 0.0716699 0.0858671 38.5396 23.1199 1.12291
9 0 10 0.0768918 12.4495 0.597356 0 202.261 0 0.473381 0.00238001 957.322 0.0767225 0.0771431 7.43679 5.01272 19.9981
10 0 10 0.0506473 12.1622 0.543536 0.00860125 202.729 0 0.462091 0.00791569 624.493 0.0378452 0.0658915 6.61059 5.55162 19.632
11 0 10 0.0724363 44.9614 0.801346 0.0119045 165.344 0 0.459638 0.0181593 516.849 0.0703141 0.0809967 36.0296 8.93175 17.5162
12 0 10 0.0726446 84.3407 0.892065 0 282.258 0 0.476212 0.00263374 1057.19 0.0708156 0.0877613 75.2374 9.10333 19.9981
13 0 10 0.0482825 155.822 0.820585 0 285.798 0 0.588785 0.00308508 868.991 0.0497132 0.0417391 127.865 27.9569 19.9981
14 0 10 0.068317 169.673 0.797195 0.000128368 215.574 0 0.540748 0.00331626 591.854 0.0684984 0.0676039 135.263 34.4105 19.9979
15 0 10 0.0669887 158.073 0.699721 0.0262536 195.733 0 -nan inf 0 0.0667101 0.067638 110.607 47.4662 1.01869
16 0 10 0.0664438 13.013 0.104637 0 323.586 0 0.548851 0.00260566 383.806 0.0657173 0.0665287 1.36164 11.6513 19.9981
17 0 10 0.0442796 30.9223 0.654845 0 366.981 0 0.534815 0.00219293 543.569 0.0600682 0.0143248 20.2493 10.673 19.9981
18 0 10 0.0671644 58.6368 0.812626 0 288.853 0 0.618826 0.00237789 525.278 0.0673448 0.066382 47.6497 10.987 19.9981
19 0 10 0.066039 66.709 0.81291 0 405.906 0 0.638699 0.00217621 505.45 0.0663658 0.064619 54.2284 12.4806 19.9981
20 0 10 0.0647106 73.8083 0.846443 0 535.07 0 0.652801 0.00160381 777.738 0.0645816 0.065422 62.4745 11.3338 19.9981
21 0 10 0.0650122 151.733 0.591285 0.00902777 400.725 0 0.676486 0.00322252 657.934 0.0646848 0.0654859 89.7177 62.0157 19.5244
22 0 10 0.065145 226.953 0.727882 0.00299294 289.852 0 0.707657 0.00303607 803.626 0.0629716 0.0709587 165.195 61.7579 19.988
23 1 10 0.062003 296.329 0.78161 0.000108741 219.085 2.14874 0.744951 0.00142866 595.376 0.061808 0.0627006 231.614 64.7152 19.998
24 2 9 0.0519179 85.9768 0.406823 0 224.559 107.596 0.605263 0.00147969 272.991 0.0493303 0.0536926 34.9774 50.9995 19.9981
25 0 7 0.0574335 96.1225 0.52657 0 264.847 0 0.66523 0.00100734 285.552 0.0569615 0.0579585 50.6152 45.5072 19.9981
26 0 7 0.0486483 91.0576 0.619877 0 190.776 0 0.638053 0.00101347 187.828 0.0469985 0.0513386 56.4445 34.6131 19.9981
27 0 7 0.0489645 87.0145 0.625951 0 191.011 0 0.645609 0.000861514 212.475 0.0498316 0.0475136 54.4668 32.5476 19.9981
28 0 7 0.0550127 72.4315 0.4381 0 237.713 0 0.597918 0.00073177 274.946 0.0524985 0.0569729 31.7322 40.6993 19.9981
29 0 7 0.0501189 76.6882 0.528048 0 192.949 0 0.593244 0.000718366 248.299 0.0518381 0.0481954 40.4951 36.1931 19.9981
30 0 8 0.0524182 77.8221 0.527925 0.00421466 154.203 0 0.503369 0.00324792 293.288 0.0511184 0.0538717 41.0842 36.7379 19.9747
31 0 10 0.0484708 91.6366 0.552949 0.000102799 172.67 0 0.597611 0.000526155 400.932 0.0475665 0.0495892 50.6704 40.9662 19.998
32 0 10 0.052103 101.262 0.548175 0 204.477 0 0.583363 0.000413884 487.278 0.0516037 0.0527088 55.5094 45.7527 19.9981
33 0 10 0.0551051 114.758 0.55582 0.0579037 175.215 0 -nan inf 0 0.0595122 0.0495903 63.785 50.9733 1
34 0 10 -nan 0 -nan 0.0032924 111.462 0 0.501901 0.00098599 80.1317 -nan -nan 0 0 19.9856
35 0 10 0.0790151 0.0826813 1 0.00300609 104.353 0 0.543862 0.000982359 81.7044 0.0790151 -nan 0.0826813 0 19.988
36 0 10 0.0886141 0.121112 1 0.000560376 102.108 0 0.548246 0.000629651 76.1693 0.0886141 -nan 0.121112 0 19.9973
37 0 10 0.0552547 0.232778 1 0 119.657 0 0.568952 0.000318668 93.1135 0.0552547 -nan 0.232778 0 19.9981
38 0 10 0.0473545 0.367497 1 0.000721011 112.845 0 0.561366 0.000565621 84.7166 0.0473545 -nan 0.367497 0 19.997
39 0 10 0.0466114 0.477774 1 0 153.217 0 0.510383 0.000244995 115.688 0.0466114 -nan 0.477774 0 19.9981
40 0 10 0.0426791 0.500044 1 0.000418799 161.969 0 0.538409 0.000316798 133.729 0.0426791 -nan 0.500044 0 19.9975
41 0 10 0.0475134 0.621099 1 0.000833386 157.178 0 0.565403 0.000417448 125.946 0.0475134 -nan 0.621099 0 19.9968
42 0 10 0.0480225 1.30584 0.719711 0.000706191 119.611 0 0.508884 0.000763932 93.191 0.047333 0.0497929 0.939828 0.366013 19.9971
43 1 10 0.0346628 1.12141 0.876829 0 108.555 0.161973 0.539699 0.000154573 83.4923 0.0356501 0.0276343 0.983283 0.138126 19.9981
44 0 9 0.0340803 1.2144 0.839014 0 109.488 0 0.532726 0.00013913 83.7526 0.0337949 0.0355674 1.0189 0.195502 19.9981
45 0 9 0.0342083 1.1795 0.828354 0 150.005 0 0.525638 0.000116954 121.144 0.0336231 0.0370322 0.977041 0.202455 19.9981
46 0 9 0.0434249 1.3251 0.835887 0 134.577 0 0.491384 0.000106815 107.959 0.0465824 0.0273423 1.10763 0.217466 19.9981
47 0 9 0.0371807 1.28507 0.81306 0 113.464 0 0.493766 0.000100365 86.386 0.0375444 0.0355992 1.04484 0.240231 19.9981
48 0 9 0.0338066 1.34491 0.806743 0 124.348 0 0.493832 8.99348e-05 90.863 0.0365988 0.0221507 1.085 0.259914 19.9981
49 0 9 0.0362053 1.41215 0.79645 0 155.774 0 0.471945 7.3947e-05 152.705 0.0378689 0.029696 1.12471 0.287443 19.9981
50 0 10 0.0221891 1.93982 0.847419 0.00265126 134.587 0 0.407887 0.000144774 153.971 0.0223544 0.0212708 1.64384 0.295979 19.9903
51 0 10 0.0341551 2.41894 0.866517 2.97386e-07 147.208 0 0.410675 5.84512e-05 172.452 0.0339084 0.0357569 2.09605 0.322888 19.9981
52 0 10 0.0357761 2.63022 0.87285 0.016634 101.293 0 0.469774 0.000556761 100.511 0.0358153 0.0355074 2.29578 0.334433 6.06612
53 0 10 0.0334786 2.65921 0.874964 0 127.232 0 0.449427 4.87861e-05 140.882 0.033418 0.0339027 2.32671 0.332497 19.9981
54 0 10 0.0360659 2.6304 0.869309 0 143.53 0 0.424102 4.27634e-05 169.925 0.0352326 0.0416087 2.28663 0.34377 19.9981
55 0 10 0.0182984 5.40639 0.933768 0.00280551 143.027 0 0.387477 0.000120238 164.383 0.0169986 0.0366236 5.04832 0.358074 19.9893
56 0 10 0.05194 8.38034 0.843778 0.011901 126.333 0 0.410766 0.000477033 134.879 0.0533707 0.0442128 7.07115 1.30919 17.5208
57 1 10 0.049613 7.99395 0.84102 1.30836e-12 82.5135 0.0412666 0.545479 3.71208e-05 66.9309 0.0505589 0.0446092 6.72308 1.27088 19.9981
58 0 9 0.036466 7.45193 0.807665 0.00405423 60.7515 0 0.558259 0.000253094 41.476 0.0357665 0.0394031 6.01866 1.43327 19.9771
59 0 9 0.0558882 4.21736 0.682407 0.000368585 45.5423 0 0.603673 0.000117212 26.9032 0.045185 0.078886 2.87796 1.3394 19.9976
60 0 9 0.036226 3.6832 0.675968 0.000845401 37.7256 0 0.612077 0.000325748 20.8532 0.0332876 0.0423561 2.48972 1.19347 19.9968
61 0 9 0.0464163 4.03218 0.720367 0.000275334 31.0793 0 0.616924 0.000322305 16.5027 0.0337472 0.0790534 2.90465 1.12753 19.9977
62 0 9 0.0594439 3.92179 0.745649 7.98127e-06 36.0725 0 0.6729 8.61752e-05 20.4054 0.0441452 0.104293 2.92428 0.997511 19.9981
63 1 9 0.0455964 3.03571 0.725099 0 39.7697 0.207032 0.164437 1.1194e-05 64.7649 0.0448898 0.04746 2.20119 0.834521 19.9981
64 0 9 0.0449806 3.14436 0.711953 5.06764e-05 32.228 0 0.137848 4.30075e-05 61.9851 0.0437249 0.0480844 2.23863 0.905722 19.998
65 0 9 0.0446367 3.69166 0.731405 0 44.8041 0 0.21482 9.45918e-06 70.709 0.0490482 0.0326236 2.7001 0.991561 19.9981
66 0 9 0.0255258 4.31355 0.745528 7.57033e-05 44.8279 0 0.178786 8.52535e-06 67.2425 0.0274019 0.0200292 3.21587 1.09768 19.998
67 0 9 0.0265634 4.41479 0.731439 3.80002e-05 48.7769 0 0.168595 7.76255e-06 75.6288 0.0241049 0.0332593 3.22915 1.18564 19.9981
68 0 9 0.0359195 4.71827 0.725565 0 34.4903 0 0.29437 8.30729e-06 44.6302 0.0323877 0.0452572 3.42341 1.29486 19.9981
69 0 9 0.0262029 4.19301 0.657932 0.00520253 37.6223 0 0.12798 0.000107575 61.2358 0.0305774 0.0177891 2.75872 1.43429 19.9536
70 0 10 0.0253042 5.15236 0.630636 1.2834e-05 31.4307 0 0.138013 2.02525e-05 47.1926 0.0236271 0.0281677 3.24927 1.9031 19.9981
71 0 10 0.0194849 6.02997 0.577363 0.00723873 25.3769 0 0.147137 0.00666807 45.8173 0.0205001 0.018098 3.48148 2.54849 19.8389
72 0 10 0.038437 11.1399 0.620595 0.0340632 19.8961 0 -nan inf 0 0.0341652 0.0454244 6.9134 4.22655 1.00015
73 2 10 -nan 0 -nan 0 20.0881 1.26359 0.228939 5.37223e-06 24.9334 -nan -nan 0 0 19.9981
74 0 8 0.0482143 0.425735 0.33226 0.00200456 20.4383 0 0.401333 0.00153961 28.9232 0.0493527 0.0476478 0.141454 0.28428 19.9935
75 0 8 0.049238 0.394064 0.363472 0.00530719 19.5911 0 0.38276 0.00167848 29.6871 0.0466341 0.0507249 0.143231 0.250833 19.9506
76 0 8 0.0609347 0.38308 0.391329 0 30.7904 0 0.463445 4.25073e-06 33.2366 0.0269911 0.0827578 0.14991 0.23317 19.9981
77 0 8 0.0383739 0.406423 0.378809 0 46.1978 0 0.402754 3.80019e-06 44.5689 0.0303943 0.04324 0.153957 0.252466 19.9981
78 0 8 0.0452306 0.422019 0.375898 0 95.6212 0 0.449966 3.4104e-06 75.4154 0.0302679 0.0542426 0.158636 0.263383 19.9981
79 0 8 0.0383842 0.441107 0.370517 0 127.353 0 0.494812 3.32516e-06 118.158 0.0241811 0.0467441 0.163438 0.27767 19.9981
80 0 10 0.0309888 2.90878 0.900079 0 114.041 0 0.462779 2.93213e-06 145.811 0.0303753 0.0365151 2.61813 0.290649 19.9981
-1 8 560 0.0575914 2745.32 0.683196 0.00342613 11442.2 111.419 0.538191 0.00571754 19611 0.0571591 0.0585237 1875.59 869.726 18.7464
1 0 10 -nan 0 -nan 0.00713651 100 0 -nan inf 0 -nan -nan 0 0 19.8486
2 0 10 0.00933303 44.1081 1 0 66.3885 0 0.555556 0.0527457 203.882 0.00933303 -nan 44.1081 0 19.9981
3 0 10 0.0082983 89.0395 0.5 0 66.3885 0 -nan inf 0 0.0081 0.0084966 44.5198 44.5198 19.9981
4 0 10 0.00763393 86.8607 0.605652 0.00141885 66.3885 0 -nan inf 0 0.00777892 0.00741124 52.6074 34.2533 19.9955
5 0 10 0.011186 53.075 0.553212 0 114.797 0 0.407013 0.0100057 191.471 0.00933303 0.0134804 29.3617 23.7133 19.9981
6 0 10 0.032204 31.8591 0.691316 0.00918843 105.026 0 0.409316 0.0407288 157.842 0.0286766 0.040104 22.0247 9.83442 19.4765
7 0 10 0.0596383 25.6353 0.578432 0.000280807 199.872 0 0.504342 0.00818952 275.653 0.0473534 0.0764943 14.8282 10.807 19.9977
8 0 10 0.0504833 44.8426 0.736507 0.000688383 207.373 0 0.56795 0.00890685 323.297 0.0512997 0.0482014 33.0269 11.8157 19.9971
9 0 10 0.0456013 81.003 0.757401 0.0183013 178.35 0 0.57291 0.0147553 191.296 0.0455107 0.0458841 61.3518 19.6512 3.19341
10 0 10 0.0612038 104.495 0.674237 0 308.717 0 0.546073 0.00398839 823.303 0.0483512 0.087805 70.4548 34.0407 19.9981
11 0 10 0.0384557 176.723 0.706899 0.00178244 348.095 0 0.589665 0.00753769 572.806 0.0414381 0.0312625 124.926 51.7978 19.9943
12 0 10 0.056025 196.098 0.715857 0 433.379 0 0.695022 0.00405187 927.669 0.0552496 0.0579787 140.378 55.7199 19.9981
13 0 10 0.0529967 270.323 0.812014 0 437.951 0 0.672686 0.00386766 965.775 0.0519372 0.0575733 219.506 50.8169 19.9981
14 0 10 0.0556516 303.867 0.842696 0 460.978 0 0.72069 0.00399556 994.432 0.0547376 0.0605483 256.068 47.7995 19.9981
15 0 10 0.045771 324.208 0.853773 0.0072397 410.749 0 0.689413 0.0102248 628.65 0.0461248 0.0437054 276.8 47.4082 19.8388
16 0 10 0.052467 434.046 0.604355 0.0567393 300.768 0 -nan inf 0 0.0463824 0.0617613 262.318 171.728 1
17 4 10 -nan 0 -nan 0 381.918 0 0.269234 0.00254611 253.98 -nan -nan 0 0 19.9981
18 0 6 0.0392649 5.67697 0.178891 0.00223641 380.565 0 0.2093 0.00288324 313.346 0.07 0.0325688 1.01556 4.66141 19.9925
19 0 6 0.061165 17.4399 0.471003 0.00902207 302.9 0 0.170881 0.0047433 211.768 0.0456081 0.0750165 8.21424 9.22564 19.5261
20 0 6 0.175884 22.023 0.479631 0 292.92 0 0.144735 0.00372171 109.086 0.0418299 0.299443 10.5629 11.4601 19.9981
21 0 6 0.0402465 10.4032 0.256968 0.000989344 361.701 0 0.194831 0.00258083 232.258 0.0288253 0.0441964 2.67329 7.72993 19.9965
22 0 6 0.0583009 11.8251 0.28996 0.0012127 352.962 0 0.199229 0.00357922 184.876 0.0478445 0.062571 3.42881 8.3963 19.996
23 0 6 0.0727524 13.2336 0.289128 0.00178228 332.58 0 0.375348 0.0025083 193.507 0.0417981 0.0853422 3.82622 9.40743 19.9943
24 0 10 0.116515 11.0963 0.269413 0 339.663 0 0.377601 0.00189662 192.717 0.0315685 0.147839 2.98948 8.10679 19.9981
25 0 10 0.0337009 18.828 0.491794 0.000419651 469.461 0 0.377896 0.00214622 295.173 0.0327404 0.0346304 9.25949 9.56851 19.9975
26 1 10 0.0316938 18.2458 0.544603 0 389.848 2.10101 0.350422 0.00129416 263.943 0.0344243 0.0284284 9.93673 8.3091 19.9981
27 0 9 0.033913 18.5101 0.570649 0.00142686 279.527 0 0.362712 0.00157459 172.871 0.0382147 0.0281957 10.5628 7.94733 19.9954
28 0 9 0.0397909 19.2216 0.548073 0 536.134 0 0.408138 0.000896822 359.739 0.0469107 0.0311564 10.5348 8.68675 19.9981
29 0 9 0.0328103 19.3937 0.536344 0 565.079 0 0.384291 0.000907311 375.767 0.0366565 0.0283612 10.4017 8.99201 19.9981
30 0 9 0.0284937 19.8016 0.54852 0 498.619 0 0.358316 0.000833855 347.024 0.0292655 0.027556 10.8616 8.94003 19.9981
31 0 9 0.032712 20.6641 0.544171 0 476.446 0 0.364983 0.000747932 330.14 0.0375584 0.0269262 11.2448 9.4193 19.9981
32 0 9 0.0281998 21.0584 0.555578 0 809.745 0 0.369296 0.000651475 566.681 0.030014 0.025932 11.6996 9.35879 19.9981
33 0 10 0.0324722 22.3258 0.551605 0.000466645 764.662 0 0.337593 0.000754511 597.734 0.0370932 0.0267876 12.315 10.0108 19.9975
34 0 10 0.0325195 25.8167 0.579462 0.00236265 652.355 0 0.359899 0.00146464 483.823 0.0335051 0.0311613 14.9598 10.8569 19.9919
35 0 10 0.0429563 28.0002 0.609163 0 696.915 0 0.358313 0.000500406 545.353 0.0467582 0.0370305 17.0567 10.9435 19.9981
36 0 10 0.0327742 29.7335 0.612817 0 744.684 0 0.370726 0.000447328 594.093 0.0354797 0.0284922 18.2212 11.5123 19.9981
37 0 10 0.0369631 30.3633 0.610871 0.00109712 695.915 0 0.37559 0.00140598 553.75 0.0350627 0.0399465 18.5481 11.8152 19.9963
38 0 10 0.0368519 34.329 0.63152 0.00147854 639.65 0 0.376218 0.00142326 480.235 0.0369535 0.0366779 21.6795 12.6496 19.9953
39 0 10 0.0448717 36.695 0.642955 0.000821 607.814 0 0.371452 0.00122952 452.077 0.0444335 0.0456608 23.5932 13.1018 19.9969
40 0 10 0.0345573 39.3975 0.653787 0 857.018 0 0.395726 0.000274799 661.146 0.0303041 0.0425889 25.7576 13.6399 19.9981
41 0 10 0.0385368 43.0929 0.673371 0 945.08 0 0.39935 0.000261947 728.923 0.0396867 0.0361662 29.0175 14.0754 19.9981
42 0 10 0.0142218 54.8958 0.736217 0.000261265 661.029 0 0.379266 0.00054752 492.432 0.0164507 0.00800111 40.4153 14.4806 19.9978
43 0 10 0.0442786 54.5924 0.615066 0.000639479 565.959 0 0.384152 0.00106506 395.014 0.0419389 0.0480171 33.5779 21.0145 19.9972
44 1 10 0.0293871 49.8476 0.674536 2.83816e-11 466.166 3.43689 0.388363 0.000203263 305.789 0.0311979 0.0256341 33.624 16.2236 19.9981
45 0 9 0.0406102 50.3776 0.674631 0 570.626 0 0.418674 0.000158909 392.408 0.0468063 0.0277631 33.9863 16.3913 19.9981
46 0 9 0.0366256 50.5083 0.681563 0 414.402 0 0.429726 0.000158544 296.497 0.04909 0.00994766 34.4246 16.0837 19.9981
47 0 9 0.0337508 51.311 0.686953 0 386.581 0 0.466701 0.000132476 288.008 0.0362852 0.028189 35.2482 16.0628 19.9981
48 0 9 0.0366225 38.6823 0.52794 0 404.834 0 0.476107 0.000113837 305.765 0.0415057 0.0311613 20.4219 18.2604 19.9981
49 0 9 0.038127 38.3366 0.54813 0 376.46 0 0.487388 0.000107423 284.482 0.0429053 0.0323308 21.0134 17.3231 19.9981
50 0 9 0.0424628 41.4881 0.571253 0 320.886 0 0.363519 0.00010896 262.125 0.0382986 0.0480111 23.7002 17.7879 19.9981
51 0 10 0.02026 44.878 0.594666 0.00101132 352.833 0 0.402171 0.00021051 307.927 0.0257615 0.0121888 26.6874 18.1906 19.9965
52 0 10 0.0288873 43.6949 0.576881 0.00509532 274.693 0 0.448091 0.000751573 228.193 0.0293867 0.0282064 25.2068 18.4881 19.9566
53 0 10 0.0330592 46.1283 0.583816 0 312.545 0 0.42123 7.28643e-05 265.102 0.0308694 0.036131 26.9304 19.1979 19.9981
54 0 10 0.0341486 48.7256 0.592014 0 287.998 0 0.468047 6.90778e-05 258.61 0.0347439 0.0332848 28.8462 19.8793 19.9981
